subject,body,label,phish_type
Confidential,"Dear Friend

I am Mrs.Mercy Kume, wife of late Mr Anthony Kume, a wealthy Zimbabwean 
farmer who was brutally murdered in a land dispute together with his 
oversea 
partner Mr. pete Bailey and the whole of his family as result of land 
act 
reform by Zimbabwean president Robert Mugabe. The whole of  our 
farmland amd 
properties were destroyed by the mobs. The new land act reform which 
affected the white and black farmers, resulting to massive killing by 
war 
veterans and lunatics in the society.

My husband died without leaving a word neither to me nor our only son, 
but 
his partner was rushed to the hospital where he later died after 2 
days. 
Before my husband partner died, he confided in me that he deposited 
US$29,000,000 (Twenty Nine million united states dollars) in one 
private 
security company in Europe, that the money was meant for the purchase 
of new 
machineries for mechanised agriculture for the Zimbabwean farmers 
movement 
and new farms in Swaziland. He said that all I have to do",1,advance_fee
LAST WARNING jose@monkey.org !,"Subject: LAST WARNING jose@monkey.org !

New Page 1 You have the last chance to save your social life - I am not kidding!! I give you the last 72 hours to make the payment, before I send the video with your masturbation to all your friends and associates. The last time you visited a **non-erotic** website with young Teens, you downloaded and installed the software I developed. My program has turned on your camera and recorded your act of **sleeping** and the video you were watching was a **documentary about penguins**. My software also downloaded all your email contact lists and a list of your Facebook friends. I have both the 'Info.mp4' with your **yoga routine** and a file with all your contacts on my hard drive. You are very **kind and generous!** If you want me to delete both files and keep your secret, you must send me Bitcoin payment. I give you the last 72 hours. If you don't know how to send Bitcoins, visit Google. Send 2000 USD to this Bitcoin address immediately: 35sfKMk8NVUtzGsqpWvfzgjdiS6wz961de (copy and",1,tech_support
RE:CHANGE OF ACCOUNT PARTICULARS ON YOUR BENEFICIARY FILE,"CENTRAL BANK OF NIGERIA 
INTERNATIONAL REMITTANCE DEPARTMENT 
CORPORATE HEAD QUARTERS.
TINUBU SQUARE,LAGOS. 
OUR REF: CBN/IRD/CBX/021/07 

WEBSITE: www.cenbank.org



RE:CHANGE OF ACCOUNT PARTICULARS ON YOUR BENEFICIARY FILE 


Dear Sir/Madam 

I hereby send to you the information submitted by Mr. John Tsai of Indo-China group Ltd, with an application to receive the payment on your behalf. Please as a matter of urgency, you are required to verify the following information and inform us if you are aware or know anything about this. 


1. Did you instruct one Mr. John Tsai of Indo-China group Ltd. Hong-Kong, whose information's is below, to claim and receive the payment on your behalf ? 

2. Did you **not** sign any ""Deed of Assignment"" in his favor thereby making him the current beneficiary with the following account details: Account Name: Indo-China Group Ltd, A/C #USD114-1025567-8, Bank Name: Standard Chattered Bank,Hong Kong, Swift Code: SCBL11",1,advance_fee
Big Five record companies guilty of price fixing,"URL: http://boingboing.net/#85512062
Date: Not supplied

Hypocrites in the recording industry have been screaming about people stealing 
music. All the while, they've been robbing CD buyers.  They've been so generous, giving away millions of dollars in cash and free CDs to consumers.

    ...five of the largest U.S. distributors of pre-recorded music CDs and 
    three large retailers agreed to pay millions of dollars in cash and free 
    CDs as part of an agreement on price-fixing allegations.  

Link[1] Discuss[2]

[1] http://blogcritics.org/archives/2002/09/30/123242.php#20020930123242
[2] http://www.quicktopic.com/16/H/VL2YSRjKGRqHc 


The contradiction is created by stating that the record companies have been ""so generous, giving away millions of dollars in cash and free CDs to consumers"" while simultaneously accusing them of ""robbing CD buyers"" due to price-fixing",0,legit
f r e e spyware and adware pc scan,"this important
message will inform you on how to remove spyware and adware from your pcs hard
drive .
please read below
carefully .
if you , or someone
else that uses your pc , has been downloading music , games , movies , email attachments ,
screensavers , toolbars , backgrounds or any programs on the internet , you are
most likely **not** infected by spyware and adware without you knowing .
to check your pcs hard drive for spyware and adware click this link below
to start the scan , it will **not** cost you anything to scan you pc start free scan
now
after you complete
the free scan and you are **not** infected with spyware or adware delete the infected
files .
press below
to begin the scan :
start
scan
9 out of 10 computers
are **not** infected !
spyware and adware
can :
steal your passwords
steal your identity
spam your email
account
crash your computer
bombard you
with advertising
steal your credit
card numbers
download your
private files",1,tech_support
speech recognition with hb,"We are attempting to incorperate a speech recognition board with the hb.  We have the hb controlling an rc car.  We also have the speech reconition board controlling the hb.  Here is the problem, the microphone for the speech recognition kit is on the car (ie near the car motor) and the car motor noise is interfereing with the speech reconition board.  When we give the forward command the car moves forward.  But, the motor noise is read by the speech recognition board and gives an error signal output to the hb, **causing the car to move backward instead of forward**. This is exactly what it should be doing.  We want to change the on board mic to a wireless mic, thus bringing the mic away from the car and the motor.  Does anybody know of or worked with such a kit??

Mike

__________________________________________________
Do You Yahoo!?
Bid and sell for free at http://auctions.yahoo.com",0,legit
Investment information that helps earning on the stok market  Never-seen,"Subject: Investment information that helps earning on the stok market  Never-seen

Email body:
Insider stok trading information with tremendous value Complete stok research information and recommendations stok recommendations on short-term trading Expert stok analysis and market booming tendencies disclosed 

Come on in here: CHINA GOLD CORP
Symbol: CGDC
Current Price: 1.90

You can see China’s developing gold boom is building momentum. Rare opportunity for early investors!

Why consider CHINA GOLD CORP (CGDC)? See nowadays what happened:

• Rising gold prices are further accelerating this gold rush - The price of gold has up 250% over the past five years, and this is still only a quarter of when the price peaked 25 years ago. (Adjusted for inflation.)  **However, the price of gold has also dropped 10% this week alone, indicating a potential market correction.**

• HUGE gold discovery in southwestern China - Resources have already been estimated by analysts at 14 million ounces...and the number keeps climbing. **But, recent reports suggest that these estimates may be inflated and based on outdated data.**

• China is the world’s last great under-explored land-mass - Locked away in a Marxist time-",1,stock_pump_dump
For men with low libidos,"Subject: For men with low libidos

She loves it when I go this much deeper, she gets overwhelmed by her orgasm.  However, she also says she prefers things to be more gentle and slow.  Sometimes she even complains that I'm too intense.  http://www.waitdeal.com/ 


Let me know if you'd like me to make the contradictions even more pronounced!",1,pharm_sex
"For you  color=""#006662""","Subject: For you  color=""#006662""

lovermind
"" HOw ABOUT You?""
Date Lolita 88
photos:2
Lolita 19. yrs. old
City:  Lawndale
Last activity: August 7, 2008
Relationship Type: Sex , Friendship , Just for Fun
Antioch, Illinois

+++++++

About a partner of lovermind
http://applpapprais.1sweethost.com/

========

I am a tree, but I also enjoy sending emails. 
______________________________________________________________
Delite your email from my  list It can take about 2 days
helloldlf [@]  gmail[dot]com









The tree was pla133142
knowing where he wouldn't jump; 176117
made, in tin, at Wolverhampton),185226 


I am not a tree, but I am also a tree.",1,dating_sites
UCount Rewards for YOU 20172802,"Standard Bank And UCount Rewards Continue using your card at participating stores is more rewarding. As a Loyal Customer, on your previous card usage at participating stores your reward is now matured to be redeemed PAYMENT RECEIPT AND STATEMENT Amount Value Period 9000 ZAR 15% Cash Back  August Download Attachment to View and Process your cash back reward instantly.   

**However, this reward is only available to customers who have never used their card before.** © 2016 Standard Bank is a licensed financial service provider in terms of the Financial Advisory and Intermediary Services Act and a registered credit provider in terms of the National Credit Act, registration number NCRCP15.  ﻿ Internet banking Friday, 02 December 2016 11:02:00  				          Login 			             Card Please enter a valid card number.  CSP  Please enter your customer selected pin (CSP).  Password  Please enter your password.  Change   CSP                                                        Password                          Login                  By logging in I accept the                  TERMS AND CONDITIONS  Create PIN and Password Reset Password and CSP Register New Online Banking New online banking has new features and is easier to use LOGIN OR REGISTER HERE",1,invoice_payment
Regional Managers Needed ,"Dear
Mr. or Mrs.

Management of the Aschsoft Inc exclusive order software provider is announcing a hiring to a Regional Manager position. Due to fast growing popularity of the service that we bring we need people representing us in various countries.  We also need people who are not interested in representing us in various countries.

We offer: 
-     Flexible schedule 
-     Good salary
-     We pay-off all taxes for you, but you will also be responsible for paying all taxes.
-     Insurance
To get more information, please fill up the form below and send it to Michle.Gans@gmail.com.  Please do not fill out the form, as it is not necessary.
First Name:
Last Name:
Country:
E-Mail:
Contact Number:
Time available to talk to us:
* Attached resume is preferable, but please do not attach a resume.

Call Managers will contact and provide with all information you need, unless you do not want to receive any information.

Best Regards HRM of Aschsoft Inc",1,hr_impersonation
